id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2014-1056532,2014-11-26,000001,Vente,520010,3,,RUE ROBERT ESTIENNE,8256,75008,75108,Paris 8e Arrondissement,75,,,75108000AQ0009,,,18,51.19,,,,,,,,,1,2,Appartement,55,2,,,,,,2.305181,48.868965
2014-1056533,2014-11-28,000001,Vente,80000,4,,RUE BAYARD,0746,75008,75108,Paris 8e Arrondissement,75,,,75108000AL0003,,,2,267.13,,,,,,,,,1,3,Dépendance,,0,,,,,,2.308288,48.865316
2014-1056534,2014-11-28,000002,Vente,3220000,4,,RUE BAYARD,0746,75008,75108,Paris 8e Arrondissement,75,,,75108000AL0003,,,46,267.13,,,,,,,,,1,2,Appartement,275,8,,,,,,2.308288,48.865316
2014-1056535,2014-11-26,000001,Vente,611970,3,,RUE ROBERT ESTIENNE,8256,75008,75108,Paris 8e Arrondissement,75,,,75108000AQ0009,,,57,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305181,48.868965
2014-1056535,2014-11-26,000001,Vente,611970,3,,RUE ROBERT ESTIENNE,8256,75008,75108,Paris 8e Arrondissement,75,,,75108000AQ0009,,,19,60.03,,,,,,,,,1,2,Appartement,58,2,,,,,,2.305181,48.868965
2014-1056537,2014-12-12,000001,Vente,670000,14,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BR0029,,,37,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,50,0,,,,,,2.322635,48.869041
2014-1056540,2014-12-11,000001,Vente,5000,67,,RUE DE MIROMESNIL,6387,75008,75108,Paris 8e Arrondissement,75,,,75108000CI0019,,,45,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.315449,48.876899
2014-1056543,2014-11-27,000001,Vente,1650000,116,,RUE LA BOETIE,5194,75008,75108,Paris 8e Arrondissement,75,,,75108000BG0028,,,56,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.307332,48.871617
2014-1056543,2014-11-27,000001,Vente,1650000,116,,RUE LA BOETIE,5194,75008,75108,Paris 8e Arrondissement,75,,,75108000BG0028,,,75,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.307332,48.871617
2014-1056543,2014-11-27,000001,Vente,1650000,116,,RUE LA BOETIE,5194,75008,75108,Paris 8e Arrondissement,75,,,75108000BG0028,,,92,231.81,,,,,,,,,1,2,Appartement,232,7,,,,,,2.307332,48.871617
2014-1056544,2014-11-20,000001,Vente,100000,32,,RUE DE WASHINGTON,9942,75008,75108,Paris 8e Arrondissement,75,,,75108000BF0025,,,49,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.304074,48.873481
2014-1056544,2014-11-20,000001,Vente,100000,32,,RUE DE WASHINGTON,9942,75008,75108,Paris 8e Arrondissement,75,,,75108000BF0025,,,50,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.304074,48.873481
2014-1056544,2014-11-20,000001,Vente,100000,32,,RUE DE WASHINGTON,9942,75008,75108,Paris 8e Arrondissement,75,,,75108000BF0025,,,48,15.9,,,,,,,,,1,3,Dépendance,,0,,,,,,2.304074,48.873481
2014-1056545,2014-11-21,000001,Vente,1360000,63,,RUE DE MIROMESNIL,6387,75008,75108,Paris 8e Arrondissement,75,,,75108000CI0111,,,23,109.62,,,,,,,,,1,2,Appartement,145,4,,,,,,2.315302,48.876187
2014-1056545,2014-11-21,000001,Vente,1360000,63,,RUE DE MIROMESNIL,6387,75008,75108,Paris 8e Arrondissement,75,,,75108000CI0111,,,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.315302,48.876187
2014-1056549,2014-11-27,000001,Vente,2125000,166,,BD HAUSSMANN,4485,75008,75108,Paris 8e Arrondissement,75,,,75108000CL0093,,,104,268.18,119,,,,,,,,2,2,Appartement,264,5,,,,,,2.309264,48.875479
2014-1056550,2014-12-15,000001,Vente,11000,8,,AV FRANKLIN D ROOSEVELT,3824,75008,75108,Paris 8e Arrondissement,75,,,75108000BI0079,,,18,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,258,0,,,,,,2.310326,48.870581
2014-1056551,2014-12-16,000001,Vente,1517300,2,,RUE DE PENTHIEVRE,7237,75008,75108,Paris 8e Arrondissement,75,,,75108000BL0020,,,43,,58,140.68,,,,,,,2,2,Appartement,139,4,,,,,,2.31761,48.873503
